Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,Volume_SMA,Target
2024-01-23,492.19000244140625,498.9599914550781,481.3999938964844,492.0,15506000,483.60950164794923,473.860400390625,67.72405712072947,4.509579235962917,4.950403814802434,483.60950164794923,498.46030182713844,468.75870146876,4551790.0,0.10703182188681826
2024-01-24,544.8699951171875,562.5,537.0700073242188,537.75,26432800,486.51500091552737,476.05480041503904,81.6815060203181,8.973839255715234,5.755090902984994,486.51500091552737,517.7077078976262,455.3222939334286,5738375.0,0.03143870104120583
2024-01-25,562.0,563.4600219726562,548.4600219726562,551.9500122070312,9451900,490.05550079345704,478.3500006103516,83.46744266934067,13.735709013914061,7.351214525170809,490.05550079345704,536.0465874858313,444.0644141010827,6109245.0,0.01498217599671925
2024-01-26,570.4199829101562,579.6400146484375,558.4299926757812,561.8099975585938,12770600,493.98699951171875,480.8660003662109,84.84233617881515,17.981665905462194,9.477304801229087,493.98699951171875,552.3748372633972,435.5991617600402,6619710.0,0.00941410763660655
2024-01-29,575.7899780273438,578.5499877929688,562.6799926757812,571.3499755859375,6905400,498.25099792480466,483.40880004882814,84.20257890510733,21.531726716958303,11.88818918437493,498.25099792480466,567.090119718417,429.41187613119234,6879455.0,-0.0224734763285368
2024-01-30,562.8499755859375,570.8800048828125,560.8200073242188,567.3200073242188,6181800,502.04949645996095,485.42699951171875,78.30108148307535,23.035486682582814,14.117648684016508,502.04949645996095,576.4093241598842,427.68966876003765,7051570.0,0.0022386245363399393
2024-01-31,564.1099853515625,572.1500244140625,562.0399780273438,562.8499755859375,4857600,506.8299957275391,487.37019897460937,80.59637059018566,24.051647130599747,16.104448373333156,506.8299957275391,584.3351004663439,429.32489098873435,7041980.0,0.0060272367133220595
2024-02-01,567.510009765625,572.6599731445312,563.8300170898438,567.02001953125,3174000,511.69249572753904,489.4021990966797,79.0252873671416,24.84491840773933,17.85254238021439,511.69249572753904,591.6994271287488,431.6855643263293,7028495.0,-0.0050571709182235525
2024-02-02,564.6400146484375,567.7999877929688,562.3699951171875,564.52001953125,4030800,516.1909957885742,491.2055993652344,77.35507434167107,24.954348790363724,19.272903662244257,516.1909957885742,597.5392576357405,434.842733941408,7048210.0,-0.004569313231280958
2024-02-05,562.0599975585938,575.75,557.2000122070312,562.469970703125,4143100,520.5909957885742,492.94779907226564,82.5519565762497,24.549891472827085,20.328301224360825,520.5909957885742,601.8638408851153,439.31815069203304,7124740.0,-0.010995254425906764
2024-02-06,555.8800048828125,566.3400268554688,554.3699951171875,564.1199951171875,2840300,524.13349609375,494.5053991699219,79.19017702364363,23.460247247369125,20.954690428962486,524.13349609375,605.055552678728,443.21143950877195,7082965.0,0.006152376196508769
2024-02-07,559.2999877929688,567.7999877929688,554.97998046875,558.1599731445312,4373600,527.9939956665039,496.1001989746094,78.93625512843403,22.612003288662436,21.286153000902477,527.9939956665039,607.8303526750906,448.15763865791723,7125305.0,-0.0013766467242956049
2024-02-08,558.530029296875,563.7000122070312,555.739990234375,560.5499877929688,3175500,532.0039978027344,497.68739929199216,79.93032147161207,21.628316850800275,21.354585770882036,532.0039978027344,609.3549978436592,454.65299776180944,7066960.0,0.004995215800403852
2024-02-09,561.3200073242188,566.0,558.0999755859375,565.0,3055700,535.4584976196289,499.33379943847655,79.93508880162213,20.833708152653116,21.250410247236253,535.4584976196289,611.4901790247361,459.42681621452175,6820080.0,-0.006181913512797621
2024-02-12,557.8499755859375,568.4400024414062,557.0,560.3599853515625,3608500,538.7429962158203,500.9469989013672,76.63043074651739,19.69691865614891,20.939711929018785,538.7429962158203,612.541782153738,464.9442102779026,6750675.0,-0.0059692680835736756
2024-02-13,554.52001953125,559.2000122070312,549.0,550.7999877929688,3511500,542.4069976806641,502.5579992675781,56.52646647975509,18.316167785224366,20.415003100259902,542.4069976806641,611.2983071336237,473.5156882277045,6692300.0,0.04474139198719329
2024-02-14,579.3300170898438,581.25,564.3400268554688,567.260009765625,5634200,547.3569992065429,504.8297998046875,60.617591693048446,19.00479676241946,20.132961832691816,547.3569992065429,611.5331764773482,483.1808219357376,6729280.0,0.024390251611321467
2024-02-15,593.4600219726562,593.77001953125,580.3200073242188,581.9099731445312,5220900,552.764500427246,507.6210003662109,63.192884353266,20.454921886059765,20.197353843365406,552.764500427246,613.0342451610671,492.49475569342496,6787605.0,-0.016024684753008
2024-02-16,583.9500122070312,597.0,577.4600219726562,596.9500122070312,4323600,557.8145004272461,510.1970007324219,54.46098713362874,20.599322022867,20.277747479265727,557.8145004272461,609.8115114715995,505.81748938289275,6720505.0,-0.01510404510633312
2024-02-20,575.1300048828125,586.0,569.6599731445312,580.1799926757812,3124200,562.2855010986328,512.7650006103515,57.03001723296934,19.774115596805473,20.177021102773676,562.2855010986328,602.1365211310351,522.4344810662305,6616100.0,-0.0030950033588278414
2024-02-21,573.3499755859375,575.780029296875,567.3200073242188,573.510009765625,2281100,566.3434997558594,515.1920001220703,55.25836090081403,18.760243659863477,19.893665614191637,566.3434997558594,588.9298936123516,543.7571058993672,5954855.0,0.026371319021572415
2024-02-22,588.469970703125,590.8499755859375,578.8900146484375,582.75,3526600,568.5234985351562,517.8861993408203,60.52418667768299,18.958261055825687,19.706584702518448,568.5234985351562,590.7974439560013,546.2495531143112,4809545.0,-0.008343625654618547
2024-02-23,583.5599975585938,592.4299926757812,579.8200073242188,586.4000244140625,2568900,569.6014984130859,520.3595989990234,59.3091887340152,18.50567556186388,19.466402874387533,569.6014984130859,592.6205278722944,546.5824689538774,4465395.0,0.0070087512382273065
2024-02-26,587.6500244140625,590.75,583.27001953125,583.5599975585938,2393700,570.4630004882813,522.8525994873047,62.406690967111544,18.266464846382974,19.22641526878662,570.4630004882813,594.8594856291381,546.0665153474245,3946550.0,0.023857666831670565
2024-02-27,601.6699829101562,605.3599853515625,592.3300170898438,595.0,4489400,571.7570007324218,525.2863989257812,70.63170915627092,18.989285449653266,19.17898930495995,571.7570007324218,599.8139189856481,543.7000824791955,3825750.0,-0.008625995294468947
2024-02-28,596.47998046875,598.1699829101562,590.010009765625,595.7899780273438,2605200,573.4385009765625,527.8193988037109,66.48927444777874,18.925178485953325,19.128227141158625,573.4385009765625,603.225454717512,543.6515472356131,3646920.0,0.010796678266293602
2024-02-29,602.9199829101562,604.52001953125,595.1599731445312,604.25,3572100,575.3790008544922,530.4365985107422,68.74417856640287,19.173013071133028,19.137184327153506,575.3790008544922,607.5670116667774,543.1909900422071,3582645.0,0.027234200906821382
2024-03-01,619.3400268554688,620.280029296875,599.5,599.8099975585938,4264200,577.9705017089843,533.1009991455078,71.97061586137016,20.458550646941035,19.40145759111101,577.9705017089843,615.4086090694102,540.5323943485585,3637155.0,-0.005667338801669475
2024-03-04,615.8300170898438,624.4199829101562,615.0800170898438,621.5599975585938,3020300,580.5300018310547,535.5171997070313,71.94883176933077,20.952591550992224,19.711684383087256,580.5300018310547,621.0068350883918,540.0531685737177,3586630.0,-0.02814091000587826
2024-03-05,598.5,610.9099731445312,592.0,610.0999755859375,3849600,582.352001953125,537.7017999267578,65.05338066396588,19.718433157529148,19.713034137975637,582.352001953125,622.6081887481126,542.0958151581373,3571955.0,-0.0013533793794381355
2024-03-06,597.6900024414062,607.9299926757812,593.5599975585938,602.989990234375,2469600,584.4425018310546,539.8234002685547,57.51964842812575,18.462173264443436,19.462861963269198,584.4425018310546,623.2259670214838,545.6590366406255,3553420.0,0.018103042179092643
2024-03-07,608.510009765625,610.530029296875,595.9000244140625,599.3400268554688,2742800,586.9030029296875,542.2584002685547,56.33576559062536,18.130663410944294,19.19642225280422,586.9030029296875,625.2113479893262,548.5946578700489,3471880.0,-0.006063996289604967
2024-03-08,604.8200073242188,616.0900268554688,600.8400268554688,608.27001953125,2774600,589.2175018310547,544.531000366211,59.23859299871284,17.369957052780705,18.831129212799517,589.2175018310547,625.8655275297452,552.5694761323642,3451835.0,-0.006431689761136172
2024-03-11,600.9299926757812,611.0,600.3699951171875,608.0800170898438,2500900,591.1980010986329,546.7138000488281,61.94221836240345,16.26569925545209,18.318043221330033,591.1980010986329,625.7175125491239,556.6784896481419,3424095.0,0.016890527245723153
2024-03-12,611.0800170898438,615.2999877929688,596.27001953125,600.2100219726562,2821600,593.8595031738281,549.1252001953125,66.20844444094843,16.024864475698678,17.859407472203763,593.8595031738281,625.6536306506594,562.0653756969969,3384750.0,-0.0026674164384806742
2024-03-13,609.4500122070312,614.8499755859375,607.2100219726562,613.3699951171875,2192100,596.6060028076172,551.5766003417968,60.19437516126258,15.523527840217866,17.392231545806585,596.6060028076172,623.1478064525265,570.0641991627078,3318780.0,0.005841328225922426
2024-03-14,613.010009765625,620.7999877929688,607.3499755859375,615.0,3120500,598.2900024414063,554.4668005371094,64.50023650721812,15.237824836008599,16.961350203846987,598.2900024414063,624.4881724653602,572.0918324174523,3193095.0,-0.011631139409189362
2024-03-15,605.8800048828125,622.9199829101562,603.8200073242188,622.9199829101562,6670900,598.911001586914,557.1792004394531,58.714965651340684,14.271557707175816,16.423391704512753,598.911001586914,625.2156986332657,572.6063045405624,3265595.0,0.020647668952278098
2024-03-18,618.3900146484375,627.4099731445312,610.4500122070312,613.5599975585938,3344200,600.6330017089844,560.0536004638672,58.1102101115246,14.3498214740697,16.00867765842414,600.6330017089844,627.3202595399356,573.9457438780331,3216625.0,0.0038001512480332345
2024-03-19,620.739990234375,621.280029296875,608.0,615.6199951171875,2142600,602.9135009765625,562.9872003173828,62.100949015242946,14.43507095100938,15.69395631694119,602.9135009765625,628.1820411101811,577.644960842944,3167545.0,0.011196333918179091
2024-03-20,627.6900024414062,629.510009765625,618.3400268554688,619.9500122070312,2639500,605.630502319336,565.840400390625,62.29279876899963,14.891776546881715,15.533520362929297,605.630502319336,629.1390758402005,582.1219287984715,3185465.0,-0.007933821551052822
2024-03-21,622.7100219726562,634.3599853515625,622.3300170898438,630.6500244140625,2507700,607.3425048828125,568.6528009033203,51.88668284975425,14.682624066974086,15.363341103738255,607.3425048828125,630.574556147677,584.110453617948,3134520.0,0.00851116507837646
2024-03-22,628.010009765625,629.0499877929688,621.0,624.1599731445312,2134100,609.5650054931641,571.6464013671875,56.684954873531325,14.774225861733612,15.245518055337328,609.5650054931641,631.6959883122915,587.4340226740367,3112780.0,-0.0008757627815104696
2024-03-25,627.4600219726562,630.4600219726562,623.1599731445312,627.9000244140625,1803300,611.5555053710938,574.3510015869141,69.4833282552833,14.633752733268693,15.123164990923602,611.5555053710938,632.5175278046111,590.5934829375765,3083260.0,0.002836783539009735
2024-03-26,629.239990234375,634.3900146484375,619.1799926757812,625.2000122070312,2804500,612.9340057373047,577.0926013183594,70.95231571292958,14.498920796138123,14.998316151966508,612.9340057373047,634.7668275369984,591.1011839376109,2999015.0,-0.024966564715075523
2024-03-27,613.530029296875,631.3499755859375,610.72998046875,629.010009765625,2628300,613.786508178711,579.7384020996094,53.130471321521114,12.97483711481209,14.593620344535625,613.786508178711,634.1994947574084,593.3735216000135,3000170.0,-0.01010547472979706
2024-03-28,607.3300170898438,615.0,601.5900268554688,614.989990234375,3708800,614.0070098876953,582.2784027099609,51.517723753904654,11.138305198513649,13.90255731533123,614.0070098876953,634.017060445195,593.9969593301955,3007005.0,0.011492895579566564
2024-04-01,614.3099975585938,615.1099853515625,605.5700073242188,608.0,2115900,613.7555084228516,584.858402709961,57.79903203175141,10.129302222299543,13.147906296724893,613.7555084228516,633.6091611826354,593.9018556630677,2899590.0,-0.0001627445204128719
2024-04-02,614.2100219726562,615.030029296875,605.510009765625,611.0,2029200,613.6745086669922,587.4836029052734,52.06655931293613,9.215363921005178,12.361397821580951,613.6745086669922,633.5057309118973,593.8432864220871,2850035.0,0.025838059539012193
2024-04-03,630.0800170898438,630.4099731445312,611.5,612.75,2931200,615.2535095214844,590.3710034179687,61.46495475779239,9.660279518558696,11.8211741609765,615.2535095214844,635.0263119693993,595.4807070735694,2804115.0,-0.020537077974909224
2024-04-04,617.1400146484375,638.0,616.5800170898438,633.2100219726562,3064300,616.2260101318359,592.8700036621094,52.07851583906108,8.866520552443603,11.230243439269923,616.2260101318359,634.1923214479435,598.2596988157283,2833850.0,0.03085195834885246
2024-04-05,636.1799926757812,637.9099731445312,622.7100219726562,624.9199829101562,3372800,617.6095092773437,594.6962036132812,63.616769278960064,9.662445301373168,10.916683811690573,617.6095092773437,637.2568633831767,597.9621551715107,2865350.0,-0.012213555315641389
2024-04-08,628.4099731445312,639.0,628.1099853515625,636.3900146484375,2145700,618.7890075683594,596.0244030761719,54.703329836164016,9.556089112983045,10.644564871949068,618.7890075683594,638.0317359071765,599.5462792295422,2833905.0,-0.016247292967694116
2024-04-09,618.2000122070312,631.989990234375,615.6300048828125,631.989990234375,2146600,619.6525085449218,596.9800036621094,48.88967390057305,8.54939049614768,10.225529996788792,619.6525085449218,636.9750350714698,602.3299820183738,2816190.0,0.0006146956895969335
2024-04-10,618.5800170898438,620.1400146484375,609.3400268554688,610.969970703125,2806200,620.0275085449218,597.8358044433594,45.774974014298365,7.69355133690101,9.719134264811235,620.0275085449218,636.8871912114297,603.167825878414,2815420.0,0.01648939817845707
2024-04-11,628.780029296875,631.6599731445312,617.239990234375,624.4199829101562,2662700,620.994009399414,599.1544055175781,52.685134735979254,7.749022469825377,9.325111905814063,620.994009399414,637.5133631899706,604.4746556088575,2838950.0,-0.009462788144980916
2024-04-12,622.8300170898438,633.1199951171875,618.9199829101562,628.22998046875,2956500,621.485009765625,600.3288061523438,47.72167550499831,7.229529962355514,8.905995517122355,621.485009765625,637.5835748064051,605.386444724845,2830750.0,-0.02517539656975043
2024-04-15,607.1500244140625,630.1699829101562,603.8699951171875,630.1699829101562,3085400,621.5485107421875,601.1216064453125,42.11628864572519,5.489306730658768,8.222657759829637,621.5485107421875,637.3959612289842,605.7010602553909,2651475.0,0.017079790332208633
2024-04-16,617.52001953125,622.4500122070312,607.5,607.5,3519100,621.5050109863281,602.1792065429687,45.73508768812524,4.89056384644789,7.5562389771532885,621.5050109863281,637.3936882669822,605.616333705674,2660220.0,-0.006202255746706076
2024-04-17,613.6900024414062,620.969970703125,607.7100219726562,620.969970703125,3312200,621.1525115966797,603.211806640625,50.06372418635568,4.060201945993867,6.8570315709214045,621.1525115966797,637.4209298073945,604.8840933859649,2718700.0,-0.005100302873373486
2024-04-18,610.5599975585938,621.3300170898438,605.4299926757812,612.0999755859375,8468400,620.296011352539,604.3054064941406,51.31889822651554,3.1136763986218057,6.108360536461485,620.296011352539,636.915166511013,603.6768561940651,3010145.0,-0.09093294639880478
2024-04-19,555.0399780273438,579.0,552.1599731445312,567.8800048828125,16425000,616.9125091552735,604.2202062988281,32.66857040870963,-2.0923343649018307,4.468221556188823,616.9125091552735,650.4276061684068,583.3974121421402,3706010.0,-0.0007927400886870162
2024-04-22,554.5999755859375,558.6099853515625,542.010009765625,550.6599731445312,8597700,613.2420074462891,604.1416052246094,32.603735352614876,-6.182373370225946,2.338102570905869,613.2420074462891,656.3471149008245,570.1368999917537,4029190.0,0.041741841747476416
2024-04-23,577.75,579.2100219726562,555.280029296875,556.489990234375,4975500,610.7565063476562,604.470205078125,35.350763255348724,-7.469639892703185,0.37655407818405795,610.7565063476562,656.0850501895779,565.4279625057345,4187800.0,-0.03916919927790996
2024-04-24,555.1199951171875,576.9099731445312,551.2999877929688,574.3099975585938,5355300,607.0505065917969,604.41560546875,33.53159759723161,-10.198300493356214,-1.7384168361239964,607.0505065917969,657.8106416626154,556.2903715209784,4315340.0,0.017437658093612418
2024-04-25,564.7999877929688,566.5399780273438,545.7100219726562,549.4600219726562,3807100,604.6140045166015,604.6212048339844,30.054772671922677,-11.447726898724454,-3.6802788486440883,604.6140045166015,658.6377809799576,550.5902280532455,4374280.0,-0.006320834634166772
2024-04-26,561.22998046875,562.9199829101562,553.1900024414062,558.2100219726562,4332600,602.3090026855468,604.2592041015625,30.777162365553465,-12.580950713423817,-5.460413221600034,602.3090026855468,659.6752978705216,544.942707500572,4405470.0,-0.0031003159042247708
2024-04-29,559.489990234375,559.6400146484375,554.239990234375,559.1799926757812,2508900,599.568002319336,603.5798034667969,32.344983002155885,-13.464234111575252,-7.061177399595078,599.568002319336,659.6922919194902,539.4437127191817,4425120.0,-0.015817933726088973
2024-04-30,550.6400146484375,560.0,549.3800048828125,560.0,3361500,596.389501953125,602.913603515625,30.559693685619095,-14.708807657021339,-8.59070345108033,596.389501953125,659.8815990926332,532.8974048136167,4491735.0,0.0019432066245710367
2024-05-01,551.7100219726562,560.3900146484375,544.25,547.8400268554688,3473200,592.4710021972656,602.4452038574219,26.731481873916238,-15.430922441327425,-9.95874724912975,592.4710021972656,656.875207209516,528.0667971850153,4518835.0,0.024360627695960924
2024-05-02,565.1500244140625,565.4600219726562,555.5900268554688,556.02001953125,3068200,589.8715026855468,602.2812048339844,33.33911598122896,-14.748693972836008,-10.916736593871002,589.8715026855468,654.2801657314619,525.4628396396317,4519030.0,0.025108381541906866
2024-05-03,579.3400268554688,580.260009765625,565.1599731445312,566.0,3307500,587.0295043945313,602.0986059570313,41.89732823219317,-12.914142197662613,-11.316217714629326,587.0295043945313,647.744814282447,526.3141945066155,4515765.0,0.03043108197330624
2024-05-06,596.969970703125,597.3400268554688,580.25,581.8200073242188,3686300,585.4575042724609,602.3668054199219,44.25559082319493,-9.923268309634977,-11.037627833630456,585.4575042724609,643.2178130794401,527.6971954654817,4592795.0,0.0151264380790197
2024-05-07,606.0,606.0499877929688,591.3200073242188,596.280029296875,3614100,584.8475036621094,602.7338049316406,47.911120189216604,-6.7465611507784615,-10.179414497060058,584.8475036621094,641.3968455801873,528.2981617440314,4666170.0,0.0057260242625825075
2024-05-08,609.469970703125,618.219970703125,601.6300048828125,601.6300048828125,3093900,584.3920013427735,602.8898046875,49.704455557125854,-3.9039973531256464,-8.924331068273178,584.3920013427735,639.9350943574424,528.8489083281046,4680555.0,0.004298909344657487
2024-05-09,612.0900268554688,615.719970703125,605.75,614.4000244140625,2065400,583.5575012207031,603.2020056152344,71.69038270539204,-1.4234201279614354,-7.424148880210829,583.5575012207031,636.7441099336902,530.370892507716,4650690.0,-0.00199322270377289
2024-05-10,610.8699951171875,623.97998046875,605.0599975585938,619.0,2653600,582.9595001220703,603.361005859375,71.26767061602628,0.4389488998452862,-5.851529324199607,582.9595001220703,634.5313459892816,531.387654254859,4635545.0,0.009363746433779241
2024-05-13,616.5900268554688,618.219970703125,606.8300170898438,614.2999877929688,2086200,583.4315002441406,603.306005859375,66.90754447577858,2.349366494487299,-4.211350160462226,583.4315002441406,636.0967545240762,530.7662459642049,4585585.0,-0.0047520290360199
2024-05-14,613.6599731445312,621.47998046875,608.4000244140625,615.1699829101562,2792400,583.2384979248047,603.2626049804687,80.75867983064622,3.585622530505475,-2.651955622268686,583.2384979248047,635.4036732786353,531.0733225709741,4549250.0,-0.00022806378027895313
2024-05-15,613.52001953125,624.0999755859375,609.0999755859375,618.5700073242188,5670600,583.2299987792969,603.5630053710937,78.45129630118072,4.502173010878778,-1.2211298956391934,583.2299987792969,635.3743352983798,531.085662260214,4667170.0,-0.004889815987247026
2024-05-16,610.52001953125,618.3400268554688,609.0900268554688,615.75,3056400,583.2279998779297,603.8196057128906,78.97707863878404,4.929645062329428,0.009025095954530826,583.2279998779297,635.367928040472,531.0880717153875,4396570.0,0.017329417080885756
2024-05-17,621.0999755859375,625.7899780273438,614.7100219726562,617.0,3782700,586.5309997558594,604.0714050292969,82.80965797175313,6.0523658698248255,1.2176932507285898,586.5309997558594,639.5150953260015,533.5469041857173,3764455.0,0.03175017310164541
2024-05-20,640.8200073242188,644.3699951171875,619.52001953125,620.4000244140625,3857900,590.8420013427734,604.7914050292969,93.0412045288102,8.436125548610676,2.661379710305007,590.8420013427734,646.8321408236217,534.8518618619252,3527465.0,0.015277266495193231
2024-05-21,650.6099853515625,650.8800048828125,634.219970703125,636.760009765625,2920200,594.4850006103516,605.7850048828125,93.57592844883736,10.988572255839358,4.326818219411877,594.4850006103516,656.0883792013914,532.8816220193117,3424700.0,-0.015585396592027845
2024-05-22,640.469970703125,649.25,638.1199951171875,647.1400146484375,2176200,598.7524993896484,606.3728039550781,84.18039098377456,12.054236487486833,5.872301873026869,598.7524993896484,660.6980104304903,536.8069883488065,3265745.0,-0.0074944775126603025
2024-05-23,635.6699829101562,642.7100219726562,630.0,642.3400268554688,2313900,602.2959991455078,606.8972033691406,77.94420786946876,12.368883380791658,7.1716181745798275,602.2959991455078,664.1717997742824,540.4201985167333,3191085.0,0.017430455091049568
2024-05-24,646.75,652.0,637.5999755859375,639.4000244140625,2613300,606.5720001220703,607.5720031738281,76.41127439233694,13.358321673245428,8.408958874312948,606.5720001220703,668.3184706478828,544.8255295962579,3105120.0,0.0034789331271742885
2024-05-28,649.0,649.75,643.030029296875,647.0499877929688,2609500,611.0475006103516,608.4344030761719,74.58264303051197,14.160778208093916,9.559322741069142,611.0475006103516,671.3847874717779,550.7102137489252,3110150.0,0.0086594685935093
2024-05-29,654.6199951171875,664.25,643.8900146484375,644.1300048828125,3695900,616.2464996337891,609.1590026855469,75.19248425933746,15.076425779410783,10.662743348737472,616.2464996337891,672.4448325982689,560.0481666693092,3126870.0,-0.010632156097539092
2024-05-30,647.6599731445312,656.489990234375,644.72998046875,653.52001953125,2393400,621.0439971923828,609.69740234375,68.93023872231008,15.066786929724458,11.543552064934868,621.0439971923828,669.9547207943991,572.1332735903665,3072880.0,-0.009325847323894854
2024-05-31,641.6199951171875,648.5800170898438,628.2999877929688,644.010009765625,4071000,624.8674957275391,609.9760021972656,65.56646447268898,14.40571223984341,12.115984099916577,624.8674957275391,666.8451398334378,582.8898516216404,3123020.0,-0.012203511657104205
2024-06-03,633.7899780273438,646.780029296875,627.27001953125,645.219970703125,2323500,627.5899932861328,610.1976013183594,58.52495556074535,13.098991820492074,12.312585644031678,627.5899932861328,663.8019505483093,591.3780360239563,3073820.0,-0.0034238201697512904
2024-06-04,631.6199951171875,635.22998046875,626.4400024414062,633.780029296875,3008200,629.3224945068359,610.2698010253906,58.96925379412508,11.752827706281437,12.200634056481631,629.3224945068359,662.5595274473715,596.0854615663004,3039915.0,0.02952728627693668
2024-06-05,650.27001953125,651.25,628.25,634.02001953125,2682600,631.5359954833984,610.7260009765625,65.48933595522614,12.051956599047003,12.170898564994706,631.5359954833984,664.1233518527857,598.9486391140111,2993340.0,-0.0026911897326306056
2024-06-06,648.52001953125,657.989990234375,644.239990234375,644.8900146484375,2466700,633.4884979248047,611.1116015625,66.18674323533114,12.009371468318477,12.138593145659462,633.4884979248047,665.1761091002228,601.8008867493867,2961980.0,-0.010870981027263804
2024-06-07,641.469970703125,650.4000244140625,640.239990234375,649.3800048828125,1876600,634.9574951171875,611.670400390625,58.94597173675294,11.276751058030413,11.966224728133653,634.9574951171875,665.1573474106657,604.7576428237093,2952540.0,0.004723571539215987
2024-06-10,644.5,644.7899780273438,635.5900268554688,641.010009765625,2066800,636.6389953613282,612.4138000488281,51.893777824961944,10.815962463304345,11.736172275167792,636.6389953613282,664.8727955786121,608.4051951440442,2923200.0,0.006283922099253214
2024-06-11,648.5499877929688,650.1900024414062,640.52001953125,640.719970703125,2167400,638.2369934082031,613.0985998535157,48.87333450391802,10.654762875840788,11.519890395302392,638.2369934082031,665.2858348164933,611.188151999913,2927260.0,0.0023282858592961198
2024-06-12,650.0599975585938,655.780029296875,643.1099853515625,652.2100219726562,2094400,640.0569946289063,613.8155993652343,55.79177150659118,10.527501723081855,11.321412660858286,640.0569946289063,664.9559253415355,615.1580639162771,2892360.0,0.004922641323953814
2024-06-13,653.260009765625,655.25,642.3499755859375,644.0,1863600,642.043994140625,614.27919921875,60.83261477997232,10.563095791161231,11.169749286918876,642.043994140625,664.2200351981497,619.8679530831004,2702010.0,0.024676231326284492
2024-06-14,669.3800048828125,675.5800170898438,652.6400146484375,655.0499877929688,4447100,644.9869934082031,615.3239990234375,63.121870562870456,11.756531257937468,11.287105681122593,644.9869934082031,665.072135337521,624.9018514788853,2771545.0,0.009635800531807792
2024-06-17,675.8300170898438,682.7100219726562,665.1099853515625,669.1099853515625,3631200,647.7234954833984,616.1169995117187,64.83466938263656,13.072112369414754,11.644107018781025,647.7234954833984,668.9845051007487,626.4624858660482,2763970.0,0.014559823582095177
2024-06-18,685.6699829101562,687.0599975585938,674.6400146484375,675.6300048828125,2943800,649.9659942626953,617.2621997070313,66.40251440112411,14.738822908296129,12.263050196684045,649.9659942626953,676.8726428678664,623.0593456575242,2718265.0,-0.009683891345366513
2024-06-20,679.030029296875,689.8800048828125,673.719970703125,681.7999877929688,2585100,651.386996459961,618.4788000488281,66.62782278649735,15.347003550425256,12.87984086743229,651.386996459961,681.2736779650027,621.5003149549193,2701510.0,0.010441314101607535
2024-06-21,686.1199951171875,686.9000244140625,678.0999755859375,683.260009765625,4557100,653.6694976806641,619.829599609375,73.32774047069634,16.21418504715632,13.546709703377097,653.6694976806641,686.8381852988009,620.5008100625273,2820555.0,-0.024922718631770646
2024-06-24,669.02001953125,685.5,664.5,685.0,3916300,655.3369995117188,620.6343994140625,66.83232385679334,15.34472309560681,13.90631238182304,655.3369995117188,688.0456446716777,622.6283543517599,2900675.0,0.005067043607538624
2024-06-25,672.4099731445312,673.6699829101562,662.2999877929688,673.4400024414062,2278800,656.6199981689454,621.6259985351562,69.26419355080472,14.759075722710463,14.076865050000524,656.6199981689454,689.9181461525765,623.3218501853142,2883950.0,0.00785239587120179
2024-06-26,677.6900024414062,682.9600219726562,670.02001953125,672.4099731445312,3545800,658.0544982910156,623.0367980957031,64.8216221637604,14.553239511528545,14.172139942306128,658.0544982910156,692.4251299617233,623.683866620308,2930765.0,0.009812782230969264
2024-06-27,684.3400268554688,688.5700073242188,678.1400146484375,679.3499755859375,2404800,659.5404998779297,624.3731982421875,68.38810102262124,14.756609219427673,14.289033797730436,659.5404998779297,695.8036774098846,623.2773223459749,2866210.0,-0.013823569572752992
2024-06-28,674.8800048828125,687.0,673.0800170898438,679.0,3412400,660.9015014648437,625.5969982910157,66.73682768641082,13.993132346379639,14.229853507460277,660.9015014648437,697.3300695033084,624.472933426379,2917160.0,-0.0018818449532677084
2024-07-01,673.6099853515625,675.02001953125,663.780029296875,674.8900146484375,2212800,662.5010009765625,626.857998046875,64.84447072738024,13.134188710058538,14.010720547979929,662.5010009765625,698.1661212106645,626.8358807424605,2824250.0,0.00886274234068174
2024-07-02,679.5800170898438,681.739990234375,670.0700073242188,673.5399780273438,2411400,664.7905029296875,629.348798828125,65.51967509774664,12.787791655481215,13.766134769480185,664.7905029296875,698.5217546423099,631.059251217065,2828645.0,0.0043114756203814775
2024-07-03,682.510009765625,683.75,675.5,677.47998046875,1403500,667.3350036621093,631.9069995117187,66.00257769660354,12.604399741780753,13.5337877639403,667.3350036621093,698.0758423638144,636.5941649604042,2748410.0,0.011926586470479394
2024-07-05,690.6500244140625,697.489990234375,677.22998046875,682.510009765625,2659100,669.35400390625,634.165,67.58207001854075,12.96642263329511,13.420314737811264,669.35400390625,700.6744035103449,638.0336043021551,2747235.0,-0.007109294152060741
2024-07-08,685.739990234375,688.8599853515625,681.489990234375,687.0,1930800,671.2150024414062,636.7773999023437,58.59965632431281,12.71060966350035,13.278373722949082,671.2150024414062,701.736003428687,640.6940014541254,2720440.0,0.0
2024-07-09,685.739990234375,695.27001953125,684.719970703125,690.0,2596100,673.4285034179687,639.1961999511718,55.588121717905594,12.365336143991613,13.09576620715759,673.4285034179687,701.1602684340966,645.6967384018409,2756415.0,-0.011797424585880512
