Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,Volume_SMA,Target
2024-01-18,389.44921875,389.56786704822485,385.74130855522117,387.3233562733369,23392100,373.2219467163086,369.63693664550783,76.06628196407979,5.33684546706138,3.534608161561927,373.2219467163086,388.79652059453343,357.64737283808375,21219090.0,0.012186760273422914
2024-01-19,394.1953430175781,394.1953430175781,389.0833577969474,391.31800122328355,29272000,374.47818450927736,370.48455810546875,78.13319256324074,6.169222963943525,4.061531122038247,374.47818450927736,392.5032069879793,356.4531620305754,21652505.0,-0.005417824411610317
2024-01-22,392.0596618652344,396.12351757509936,389.17242207576174,395.5302458183524,27016900,375.75815734863284,371.21052490234376,73.81902206235151,6.580698313006735,4.565364560231944,375.75815734863284,394.9816931448715,356.5346215523942,21687515.0,0.006027394232012373
2024-01-23,394.4227600097656,394.8973833764225,389.5085418380042,391.30812148964645,20525900,377.0119232177734,371.9310583496094,84.87204711559802,7.016594825221091,5.055610613229774,377.0119232177734,397.69075609017193,356.3330903453749,21828410.0,0.009175248917845158
2024-01-24,398.04168701171875,401.07723674810927,395.95538401589334,397.03314629680017,24867000,378.39521942138674,372.773505859375,86.66825307117999,7.566837325542281,5.5578559556922755,378.39521942138674,400.83160569027814,355.95883315249534,22217205.0,0.005738313873386858
2024-01-25,400.3257751464844,402.44177048645173,398.0120426913666,399.7819603610059,21021200,379.8887649536133,373.48441223144533,92.7135622782737,8.093913696082438,6.065067503770308,379.8887649536133,404.0129862821372,355.7645436250894,22634610.0,-0.0023217175037877347
2024-01-26,399.3963317871094,401.61121081981145,397.9131676038507,399.83139569486946,17803300,381.365007019043,374.23573913574216,91.13244039473445,8.340483305916393,6.520150664199526,381.365007019043,406.50046874985435,356.22954528823163,22779505.0,0.014334224341713275
2024-01-29,405.1213684082031,405.3784598651388,399.7918504359062,401.50244405119065,24510200,383.0676788330078,375.03071655273436,90.89434444670238,8.895314459395877,6.995183423238797,383.0676788330078,409.82728095434396,356.3080767116716,23288665.0,-0.0027581132287815002
2024-01-30,404.0039978027344,408.41393048382605,401.88803277214015,407.6328191397312,33477600,384.6769104003906,375.8003790283203,88.26411132362429,9.139505150040122,7.4240477685990625,384.6769104003906,412.44047928951113,356.9133415112701,24026395.0,-0.026946226066693946
2024-01-31,393.11761474609375,410.6585244475091,392.7517723927337,402.39234000988097,47871100,385.99742431640624,376.22377319335936,65.7923057733358,8.358239320242603,7.610886078927771,385.99742431640624,412.65249042484254,359.34235820796994,25157020.0,0.015594241681867738
2024-02-01,399.24798583984375,403.4206219107263,397.29019842931785,397.3198605033387,30657700,387.63780212402344,376.89475524902343,68.69023212212603,8.139918323518145,7.716692527845846,387.63780212402344,413.2425885336863,362.0330157143606,25535730.0,0.018425983664662526
2024-02-02,406.6045227050781,408.0184653335539,399.03049390369324,399.27768793699545,28245000,389.7775161743164,377.5627722167969,70.7459940940117,8.462952753242519,7.865944572925181,389.7775161743164,414.1195547219676,365.43547762666526,25902905.0,-0.013545120668058797
2024-02-05,401.0970153808594,406.54518129966755,399.4556434483769,405.29931376867506,25352300,391.65124664306643,378.2070587158203,63.122850446369796,8.180253186527807,7.928806295645706,391.65124664306643,413.11536333304684,370.187129953086,26121170.0,-0.0003943499985201715
2024-02-06,400.9388427734375,403.39101855797185,398.3878135111435,401.3244799668953,18382600,393.17396240234376,378.75365478515624,63.81992340429158,7.852924905614714,7.913630017639508,393.17396240234376,412.5332829142034,373.8146418904841,25883600.0,0.02111027248970987
2024-02-07,409.40277099609375,409.6499650445578,402.8274153419617,402.86697483873127,22340500,395.0654922485352,379.4778350830078,66.24282430846554,8.182164259919034,7.967336866095414,395.0654922485352,412.8679160744537,377.26306842261664,25959125.0,0.00014475997945639918
2024-02-08,409.4620361328125,410.89577347726316,407.89978324873107,409.40271198373665,21225300,396.6149017333984,380.1798651123047,63.45419523978831,8.35159898704768,8.044189290285868,396.6149017333984,413.71746704951005,379.5123364172868,25744680.0,0.015551470599195705
2024-02-09,415.82977294921875,416.0967618057892,410.4310639420329,410.58927173757974,22032800,398.39074249267577,380.92836791992187,69.49396709872634,8.897139684687431,8.21477936916618,398.39074249267577,415.74009380749357,381.041391177858,25453780.0,-0.012578756207842212
2024-02-12,410.5991516113281,416.01762504580444,410.09486617050925,415.83965259906256,21202900,399.71520843505857,381.64839416503906,62.67039495008505,8.805908162326318,8.33300512779821,399.71520843505857,416.5097352837135,382.92068158640365,25431640.0,-0.0215286127413159
2024-02-13,401.759521484375,405.4674319451174,398.86241468639423,400.39500560681336,27824900,400.5087005615234,382.1904412841797,52.69189466287791,7.9289225644536145,8.252188615129292,400.5087005615234,416.0020470634049,385.01535405964194,25462770.0,0.009665278526403975
2024-02-14,405.64263916015625,405.9893567916934,400.76888180370327,404.2359976573727,20401200,401.53590087890626,382.8971630859375,53.762546825861996,7.461231867157551,8.093997265534945,401.53590087890626,415.3618285462268,387.70997321158575,25371125.0,-0.0071551533851165194
2024-02-15,402.7402038574219,405.2860649354581,400.49154229797136,404.30537605508795,21825500,402.20045013427733,383.65203063964844,52.302050777392786,6.778245947779737,7.830847001983904,402.20045013427733,414.8038937478045,389.59700652075014,25292795.0,-0.006149204769481109
2024-02-16,400.263671875,404.45394000272717,399.64950189121174,404.12702357209685,22281100,402.5038665771484,384.29052734375,46.499189990811246,5.968339944566537,7.458345590500431,402.5038665771484,414.5768934612632,390.43083969303365,24943250.0,-0.0031429935101373596
2024-02-20,399.0056457519531,400.68965547755954,394.27055684913546,399.4513996951192,24307900,402.8511657714844,384.9774279785156,46.40511141156433,5.1654275738907245,6.99976198717849,402.8511657714844,414.02532956646854,391.6770019765002,24807800.0,-0.001514461188423355
2024-02-21,398.4013671875,398.51034941803397,393.4879766336977,396.41027241644326,18631100,403.0500961303711,385.60972473144534,54.45975407961194,4.429295345867672,6.485668658916327,403.0500961303711,413.72288905104966,392.37730320969257,24713060.0,0.023546712569522343
2024-02-22,407.78240966796875,408.9513159326477,404.7313605611897,406.33613530267354,27009900,403.5371322631836,386.3647784423828,56.82875943650086,4.550422540634997,6.098619435260062,403.5371322631836,414.13635728035047,392.9379072460167,24820205.0,-0.0031824815857611766
2024-02-23,406.4846496582031,411.9527756521701,405.12752632093805,411.7645886082764,16295900,403.8450759887695,387.1518206787109,49.89378616624303,4.489941082301755,5.7768837646684,403.8450759887695,414.4092699284983,393.2808820490407,24583940.0,-0.006823507665982276
2024-02-26,403.71099853515625,408.28758685257475,403.53266673551263,407.5941515550284,16193500,404.06080932617186,387.82248046875,52.43404866221809,4.170127985959425,5.455532608926605,404.06080932617186,414.41664931514117,393.70496933720256,24503450.0,-0.00014710326755207337
2024-02-27,403.651611328125,404.4837156428337,400.0557114543386,404.1567991647498,14835800,403.987321472168,388.4921508789063,52.530689867219344,3.867301902669226,5.13788646767513,403.987321472168,414.3323268987169,393.6423160456191,24019730.0,0.0005888776592108957
2024-02-28,403.8893127441406,405.45445472615467,401.51186772663095,404.3449824000404,13183100,403.9815872192383,389.3334802246094,43.92405310202371,3.6049351195722465,4.831296198054553,403.9815872192383,414.3266808647195,393.6364935737571,23005005.0,0.014519845451086866
2024-02-29,409.75372314453125,410.3084593316979,402.1062540147567,404.80069987993255,31947300,404.81339263916016,390.1971752929687,50.28498234290192,3.8261114311989672,4.630259244683436,404.81339263916016,414.10179199303485,395.52499328528546,22208815.0,0.004496674936190992
2024-03-01,411.59625244140625,411.9627713431054,407.0196635688865,407.40598368145766,17800300,405.4308059692383,391.05975158691405,45.46257385534035,4.102777699817295,4.524762935710208,405.4308059692383,414.802798646167,396.0588132923096,21565945.0,-0.0013960658657781178
2024-03-04,411.0216369628906,413.42879866896584,408.44605918838874,409.5555314036571,17596000,405.6516616821289,391.8987725830078,50.50301723135595,4.226945448171534,4.465199438202474,405.6516616821289,415.3428612418292,395.9604621224286,21033495.0,-0.029571906951976423
2024-03-05,398.866943359375,410.35796297341943,396.8758486343361,410.0706791695835,26919200,405.5401580810547,392.5469073486328,46.80802627289651,3.3064523658533176,4.233450023732643,405.5401580810547,415.4996110995544,395.580705062555,21111840.0,-0.0013908110070089963
2024-03-06,398.31219482421875,401.35335816221044,394.6469759902315,399.1839316978577,22344100,405.40882568359376,393.12620239257814,41.26949973103819,2.503334513758432,3.8874269217378012,405.40882568359376,415.68790236075625,395.12974900643127,21309915.0,0.0175334706211987
2024-03-07,405.2959899902344,405.92996122894976,398.46079390642615,402.3043446808418,18718500,405.20348663330077,393.82460693359377,52.77421859575804,2.402694961813495,3.5904805297529405,405.20348663330077,415.30924406020335,395.0977292063982,21128815.0,-0.007136876946380766
2024-03-08,402.4034423828125,406.5639942145303,400.53118498928256,404.12708488667965,17971700,404.8505569458008,394.4635784912109,52.30185879463962,2.06572063235501,3.2855285502733547,404.8505569458008,414.82224211450307,394.87887177709854,20966135.0,-0.004184982871169862
2024-03-11,400.7193908691406,401.8684959158896,397.4900401967336,399.9665518757127,16120800,404.09503784179685,395.0805364990234,51.82681735079604,1.643828138015067,2.9571884678216973,404.09503784179685,412.7695142071925,395.4205614764012,20670535.0,0.026599424116158232
2024-03-12,411.3782958984375,411.66557971021905,402.96807213356095,403.79026068759885,22457000,404.13399505615234,395.8867437744141,61.391296893584645,2.1448355235556846,2.7947178789684948,404.13399505615234,412.9374999170131,395.3304901952916,20733240.0,-0.00043338137471959914
2024-03-13,411.20001220703125,414.2510613457713,407.5843111404895,414.17182627227476,17115900,404.6060195922852,396.67435668945313,53.57811086175254,2.4986980465473607,2.7355139124842682,404.6060195922852,413.8735906145044,395.33844857006596,20197790.0,0.024379625598606847
2024-03-14,421.22491455078125,423.8004927118293,414.06283197899603,416.2916924630243,34157300,405.38513336181643,397.76470825195315,63.048125886405074,3.5471728820502335,2.897845706397461,405.38513336181643,417.27002088462854,393.5002458390043,20885595.0,-0.020695156845422558
2024-03-15,412.5075988769531,418.62952831732593,408.9116991847294,415.3506293663728,45049800,405.87350311279295,398.68605163574216,57.04540932726579,3.6328055013320295,3.044837665384375,405.87350311279295,418.09861860637915,393.64838761920674,22046810.0,0.0021611965747849737
2024-03-18,413.39910888671875,416.77707411837673,409.8923602232522,410.3579455831781,20106000,406.53027496337893,399.6778289794922,57.704312404240625,3.7296146995388995,3.18179307221528,406.53027496337893,418.8969656445963,394.16358428216154,21938055.0,0.009800637253287947
2024-03-19,417.45068359375,417.7082504608342,411.6457249805596,413.90430223487067,19837900,407.45252685546876,400.75439453125,60.10927818071712,4.086162171064814,3.3626668919851865,407.45252685546876,420.2016505922009,394.7034031187366,21714555.0,0.009064754912338824
2024-03-20,421.2347717285156,421.9578936817544,416.7077018080513,418.03510823968844,17860100,408.59419708251954,401.7693994140625,58.83245081839819,4.620807110548583,3.614294935697866,408.59419708251954,422.00294760728235,395.18544655775673,21676005.0,0.009735984608007175
2024-03-21,425.3359069824219,426.7722957944647,423.1466792053097,425.7915766495499,21296200,409.4718719482422,402.8446740722656,60.2150274150198,5.314185791532111,3.954273106864715,409.4718719482422,424.8152668493609,394.1284770471235,21390320.0,-0.0014672026152353634
2024-03-22,424.71185302734375,425.8213254638717,422.06695538505966,425.66285531367333,17636500,410.3832321166992,403.7694342041016,60.17079460346006,5.747088593133697,4.312836204118511,410.3832321166992,427.0847345567335,393.68172967666493,21457350.0,-0.0137147069064949
2024-03-25,418.8870544433594,423.39432359578046,417.64879867030754,421.2446982721868,18060500,411.14203491210935,404.5409161376953,66.41754103390474,5.556107270388225,4.561490417372454,411.14203491210935,427.94583481059124,394.33823501362747,21550700.0,-0.002861557598590858
2024-03-26,417.6883850097656,421.98760494943645,417.3912157495225,421.61117039922806,16725600,411.84387359619143,405.21248718261717,65.72343725003356,5.247540213473144,4.698700376592592,411.84387359619143,428.50232007552654,395.1854271168563,21645190.0,-0.0005216700191637003
2024-03-27,417.4704895019531,420.4621347429845,415.073243298201,420.4522190231072,16705000,412.522932434082,405.8441033935547,61.09804842331565,4.928602390896913,4.744680779453457,412.522932434082,428.9212929801456,396.1245718880184,21821285.0,-0.0016846893927946471
2024-03-28,416.7671813964844,417.9063706755069,415.1822079413489,417.0049168339557,21871200,412.8736053466797,406.4774743652344,63.63806003666016,4.566451571167022,4.70903493779617,412.8736053466797,429.3225073108438,396.42470338251564,21317480.0,0.00915094188338017
2024-04-01,420.58099365234375,423.8698081123032,418.253066843913,419.9668236498753,16316000,413.3228424072266,407.10010986328126,68.12512427821164,4.534911575308513,4.674210265298639,413.3228424072266,430.112100943847,396.53358387060615,21243265.0,-0.007372149441595921
2024-04-02,417.48040771484375,418.41157846327263,413.91422508584526,416.1628866591322,17912000,413.6457809448242,407.56581115722656,56.45973110998543,4.21118065960394,4.581604344159699,413.6457809448242,430.4970200203268,396.7945418693216,21259065.0,-0.002349050051030699
2024-04-03,416.4997253417969,419.2833219106777,415.1524873360607,415.7864888048433,16502300,414.5274200439453,408.0546124267578,55.51658874363163,3.8313235915056225,4.431548193628885,414.5274200439453,429.90351519895614,399.1513248889345,20738220.0,-0.006112532049889374
2024-04-04,413.953857421875,424.6424895808556,413.64677241260966,420.9970416568271,19370900,415.30950317382815,408.445234375,41.03562602903419,3.2869637913606766,4.202631313175243,415.30950317382815,428.6722778639479,401.9467284837084,20589560.0,0.01828265671122442
2024-04-05,421.52203369140625,422.50275274464576,414.3896991298408,416.0638232237435,16544300,416.12080535888674,408.91484130859374,61.43785028743221,3.4267419547269924,4.047453441485594,416.12080535888674,428.8804346612403,403.36117605653317,20480850.0,-0.002185422207266252
2024-04-08,420.600830078125,423.26555903906655,419.3229415986936,421.175397711729,14272400,417.03067474365236,409.3203424072266,59.13093139477835,3.4237172422909907,3.9227062016466734,417.03067474365236,428.1632347954245,405.8981146918802,20295885.0,0.00398019249109427
2024-04-09,422.27490234375,423.7211765083397,417.6586815570047,422.43340269794294,12512300,418.1084503173828,409.77791381835937,56.50894980598323,3.5158749589532476,3.8413399531079886,418.1084503173828,426.4042695681307,409.8126310666349,20115460.0,-0.00708443038369877
2024-04-10,419.2833251953125,420.0460798769914,415.7567751324305,418.2233709862432,16216600,418.5037017822266,410.06115295410154,47.30952515191117,3.3093670161898103,3.734945365724353,418.5037017822266,426.1794847391956,410.8279188252576,19803440.0,0.011033347511870462
2024-04-11,423.909423828125,425.33589688609106,418.39174889077384,421.8192626102262,17966400,419.13917236328126,410.4592614746094,48.061358985567715,3.478892968879336,3.6837348863553503,419.13917236328126,426.35990714511973,411.9184375814428,19845965.0,-0.01409111904225746
2024-04-12,417.9360656738281,421.1852474824693,415.82607308443,420.06585947169174,19232100,418.97472991943357,410.95563049316405,41.96040546128572,3.095559740371698,3.56609985715862,418.97472991943357,426.1450873228074,411.80437251605974,19099705.0,-0.019577976636461547
2024-04-15,409.75372314453125,422.80988521460824,409.54567440120263,422.5919509817317,20273500,418.8370361328125,411.16574523925783,39.73728807166044,2.1072279237864677,3.2743254704841895,418.8370361328125,426.61068406848875,411.06338819713625,17860890.0,0.002272393815061058
2024-04-16,410.6848449707031,414.46896182763265,409.8428552388163,410.6749594816062,16765600,418.7013229370117,411.24735168457033,42.082835402792455,1.3831574106147286,2.8960918585102973,418.7013229370117,426.9546720774545,410.4479737965689,17693870.0,-0.0066091163315491475
2024-04-17,407.9705810546875,414.944445667743,406.4747584853447,413.3297553873522,15855500,418.2273178100586,411.3848229980469,39.83455388917879,0.5835807427711188,2.4335896353624618,418.2273178100586,427.771128397718,408.6835072223992,17494750.0,-0.018380835972645948
2024-04-18,400.47174072265625,408.0201737333556,400.15477020238865,406.7720021700929,21029900,417.1891662597656,411.37548095703124,34.776877071562524,-0.6477167954765832,1.817328349194653,417.1891662597656,429.477895270657,404.90043724887425,17653240.0,-0.012739035033908497
2024-04-19,395.3701171875,401.67037838778936,394.03279488372993,400.23398957432255,30276500,415.69087677001954,411.0948278808594,27.001494425414577,-2.011994330577977,1.051463813240127,415.69087677001954,430.7843760919053,400.5973774481338,18102255.0,0.004610092649539821
2024-04-22,397.19281005859375,399.06506725448133,392.0317685818269,396.3210731778114,20286900,414.314924621582,410.849443359375,31.050934535217962,-2.912544029837079,0.2586622446246859,414.314924621582,430.89043446740874,397.7394147757553,18234775.0,0.016485552984376595
2024-04-23,403.7407531738281,404.36483895374073,399.2731164319855,400.4420226888204,15734500,413.55760955810547,410.6076629638672,39.20545791975676,-3.062568485536076,-0.40558390140746653,413.55760955810547,430.63014188453184,396.4850772316791,18118475.0,0.0036556927603541567
2024-04-24,405.2167053222656,408.5946705531457,402.95812809887644,405.7120076101216,15065300,412.9340255737305,410.50001403808596,42.47177101482354,-3.0274681756181963,-0.9299607562496126,412.9340255737305,430.28015633053747,395.5878948169235,18035460.0,-0.02449507050723443
2024-04-25,395.2908935546875,396.13291356518926,384.3843265310709,390.327954514582,40586500,411.8250457763672,410.3706414794922,28.28077005879446,-3.7572695191005323,-1.4954225088197965,411.8250457763672,430.717110814942,392.9329807377924,19229535.0,0.01824372503067262
2024-04-26,402.5024719238281,409.1197034555493,401.94773576133974,408.2975149317784,29694700,411.1118103027344,410.30783813476563,36.42839129453732,-3.710950707263862,-1.9385281485086099,411.1118103027344,430.2931315825338,391.930489022935,19620710.0,-0.01001667955473573
2024-04-29,398.4707336425781,402.50250195684066,395.43948573178295,401.4425476908758,19582100,410.0062973022461,410.2224487304687,32.75933332066096,-3.9539911511124046,-2.341620749029369,410.0062973022461,429.4367284788642,390.57586612562795,19784015.0,-0.0321194869698751
2024-04-30,385.67205810546875,398.38153147568886,385.51358797981476,397.71781312224874,28781400,408.41587982177737,409.9306164550781,28.68442606452652,-5.120324690978464,-2.8973615374191883,408.41587982177737,430.3201076290285,386.51165201452625,20327485.0,0.014409423485377326
2024-05-01,391.2293701171875,397.9456678723463,386.6428661349504,388.92124454675456,23562500,407.15236206054686,409.7750909423828,29.516910799882183,-5.5324491592722325,-3.4243790617897973,407.15236206054686,429.9887374526236,384.31598666847015,20680495.0,0.00734285797193146
2024-05-02,394.10211181640625,396.1724717048869,390.94208087323796,393.92381025223517,17709400,406.15977478027344,409.6891058349609,34.45732760868155,-5.563126266296649,-3.852128502691168,406.15977478027344,429.4721581942111,382.8473913663358,20597420.0,0.022169767270061147
2024-05-03,402.8392639160156,403.32465048849417,398.0843437724287,398.50041099944804,17446700,405.2256362915039,409.5902429199219,45.523314927868576,-4.826782792158383,-4.047059360584611,405.2256362915039,427.41640628504905,383.0348662979588,20642540.0,0.016918332602664732
2024-05-06,409.6546325683594,410.0409526402596,402.55198432258595,404.9195438147948,16996600,404.67832641601564,409.653642578125,49.38022416064601,-3.6511933083342,-3.967886150134529,404.67832641601564,425.7859317221287,383.5707211099026,20778750.0,-0.010156245402208053
2024-05-07,405.49407958984375,410.77401898833904,405.2464284421319,410.76410326855756,20018200,403.8392852783203,409.6893041992187,48.53561936714215,-3.020434339996484,-3.7783957881069203,403.8392852783203,423.2691506601915,384.4094198964491,21154045.0,0.002931536520403455
2024-05-08,406.68280029296875,408.3569244004072,402.88876793839216,404.33507234714784,11792300,403.2092590332031,409.74992797851564,53.96883650945818,-2.3970023361778203,-3.5021170977211007,403.2092590332031,421.30169405531234,385.1168240110939,20932830.0,0.004335825520017655
2024-05-09,408.44610595703125,408.8423417605904,405.2563578574711,406.71254786446275,14689700,402.43609313964845,409.84106384277345,58.72785211330723,-1.7405796325065808,-3.1498096046781967,402.43609313964845,417.9403812193444,386.9318050599525,20768995.0,0.005869114093420169
2024-05-10,410.84332275390625,411.477324178815,407.9309429487919,409.0602466503411,13402300,402.08145599365236,409.86285583496095,59.04198245212581,-1.0152217055775168,-2.722892024858061,402.08145599365236,416.3697361980464,387.7931757892583,20477505.0,-0.002459347488886543
2024-05-13,409.8329162597656,414.41942017019113,406.9601691065583,414.0826182503801,15440200,402.0854156494141,409.8275891113281,54.35487136170554,-0.5159540848028996,-2.2815044368470283,402.0854156494141,416.38268927719855,387.7881420216296,20235840.0,0.0068646377110528345
2024-05-14,412.6462707519531,413.56752582141957,407.68333177957805,408.1489171745,15109300,402.18348693847656,409.8600817871094,55.211248069210455,0.10551696315576464,-1.8041001568464696,402.18348693847656,416.7534363581192,387.61353751883394,20153025.0,0.017483886698852702
2024-05-15,419.8609313964844,420.58538800605515,414.095139906024,414.7203513205961,22239500,402.7780044555664,410.27996154785154,67.91529835651468,1.1667504913120297,-1.20993002721477,402.7780044555664,419.1954459936992,386.36056291743364,20472225.0,-0.004939961126625758
2024-05-16,417.7868347167969,422.18315151911617,417.151719986036,418.59066930665216,17530100,403.6437591552734,410.6694543457031,62.04720568369441,1.8194499535527484,-0.6040540310612663,403.6437591552734,421.32654499216756,385.9609733183793,20297235.0,-0.0018527339476535065
2024-05-17,417.0127868652344,419.7021893979302,414.84938085500266,419.32507581561083,15352200,404.7258926391602,410.90379028320314,65.40610578629747,2.248342296738599,-0.033574765501293236,404.7258926391602,422.9183829289751,386.53340234934524,19551020.0,0.012208193755065544
2024-05-20,422.103759765625,423.52287221703216,416.79445965158396,417.01278697375295,16272100,405.97144012451173,411.29779663085935,84.71675660459225,2.9648644232345873,0.5661130722458828,405.97144012451173,425.3638260471684,386.57905420185506,19350280.0,0.008698914419669412
2024-05-21,425.7756042480469,429.6756950854867,421.6174819616407,423.58239750259565,21453300,407.0731826782227,411.7989208984375,84.14709411656112,3.7853651998763667,1.2099634977719798,407.0731826782227,428.34465712883645,385.8017082276089,19636220.0,0.003449515349795096
2024-05-22,427.24432373046875,429.1199579656232,423.8801327186548,426.8176027078419,18073700,408.1745635986328,412.1162414550781,83.69451904508968,4.50223243145706,1.868417284508996,408.1745635986328,431.246199612667,385.1029275845986,19786640.0,-0.008176105301007652
2024-05-23,423.7511291503906,430.3009184683396,422.183164058962,429.6757070386861,17211700,409.59757537841796,412.3672637939453,73.79784817775803,4.733913658569975,2.441516559321192,409.59757537841796,432.8335186551525,386.3616321016834,18617900.0,0.0074004659688680086
2024-05-24,426.8870849609375,427.7802311569624,421.180834455013,423.9396813142882,11845800,410.8168060302734,412.48050720214843,71.40302453941688,5.1116442725788716,2.975542101972728,410.8168060302734,435.0239133629838,386.60969869756303,17725455.0,0.0003719554059569141
2024-05-28,427.0458679199219,427.54206361225715,423.3541707575322,426.3611154416687,15718000,412.2455627441406,412.7712725830078,79.72227576634262,5.362001151820152,3.452833911942213,412.2455627441406,436.7557292586383,387.7353962296429,17532250.0,-0.0026724667181526884
2024-05-29,425.90460205078125,427.6611238088633,422.4510693064345,422.4510693064345,15517100,414.25718994140624,413.02138244628907,76.54371246179807,5.406003125746452,3.8434677547030605,414.25718994140624,436.0361734060761,392.4782064767364,16869035.0,-0.033786083475529805
2024-05-30,411.51495361328125,421.07165731955763,411.08820229599854,421.07165731955763,28424800,415.27146911621094,412.90266784667966,53.142111163743486,4.230978550466546,3.9209699138557577,415.27146911621094,434.2434911925933,396.2994470398286,17112150.0,0.0011093459597604216
2024-05-31,411.9714660644531,413.5791353622515,401.43227374743395,413.5791353622515,47995300,416.1649368286133,412.71740173339845,51.202879074322944,3.2985759186401538,3.7964911148126372,416.1649368286133,432.4291134366956,399.90076022053097,18626445.0,-0.003878445400975039
2024-06-03,410.3736572265625,413.2615196687407,405.8086812773789,412.3683735171778,17484700,416.5416564941406,412.41815673828125,50.56943040248662,2.4030098933189947,3.517794870513909,416.5416564941406,431.82572697867784,401.2575860096034,18628345.0,0.0061665974077431684
2024-06-04,412.9042663574219,413.2714463024523,406.5628712460692,409.2919473930987,14348900,416.7041381835937,412.1820050048828,50.273311314972055,1.8758428253060515,3.1894044614723374,416.7041381835937,431.74712817684974,401.6611481903377,18495960.0,0.019083451816538366
2024-06-05,420.7839050292969,420.8533494133481,413.13254520571803,414.6310659745161,16988000,417.46862945556643,412.2199420166016,50.96418082885631,2.070018232165694,2.965527215611009,417.46862945556643,431.6418064826372,403.29545242849565,18344450.0,0.001202690958466368
2024-06-06,421.28997802734375,422.07397569799485,417.3799535645987,420.7838790172518,14861300,418.19898834228513,412.29197387695314,53.78349462787336,2.238930505393739,2.820207873567555,418.19898834228513,431.5112313068994,404.8867453776709,18497900.0,-0.0015782157404329311
2024-06-07,420.6250915527344,423.03659533238357,419.78155282449774,422.9572173477245,13621700,418.8079376220703,412.3550659179688,53.910613048591934,2.292714926553515,2.714709284164747,418.8079376220703,431.3326583397679,406.28321690437275,18444500.0,0.009484407761043867
2024-06-10,424.6144714355469,424.82286513391676,420.66477334419267,421.4686078947135,14003000,419.49649505615236,412.51201171875,52.78446216568752,2.626967042882484,2.6971608359082944,419.49649505615236,431.68729837276703,407.3056917395377,18474535.0,0.011241815390468979
2024-06-11,429.3879089355469,429.52685827022987,422.01444801185045,422.24270893937995,14551100,420.47424468994143,412.6881500244141,53.910613048591934,3.239695572281164,2.8056677831828685,420.47424468994143,432.5377602166321,408.4107291632508,18430080.0,0.01936769408045369
2024-06-12,437.70416259765625,440.02635491441,429.95358793616725,432.00784546900513,22366200,421.7271392822266,413.09262512207033,59.86154908505006,4.346238779787086,3.113781982503712,421.7271392822266,435.45730530677656,407.9969732576766,18792925.0,0.0011789280811340674
2024-06-13,438.2201843261719,440.01644063600304,436.02700779586485,437.49575798146077,15960600,422.6451019287109,413.5270343017578,64.45278873143265,5.204822926064594,3.5319901712158885,422.6451019287109,438.1854915809763,407.1047122764455,18478980.0,0.002241984612523007
2024-06-14,439.2026672363281,439.7683376003339,433.39717151476515,434.94529966913103,13582000,423.7158935546875,414.0320104980469,62.8547620245923,5.89656329645328,4.004904796263367,423.7158935546875,440.72834063615403,406.703446473221,18281575.0,0.013105246858400532
2024-06-17,444.9585266113281,447.5089797746042,437.3667384679764,439.22250553797545,20790000,425.11318054199216,414.5007403564453,66.74084071270971,6.83048469580109,4.570020776170912,425.11318054199216,444.2637228784911,405.96263820549325,18553465.0,-0.004527447496128545
2024-06-18,442.9440002441406,446.71510596015264,441.50505079959896,446.2883546158251,17112500,426.15519256591796,414.9476037597656,65.66894857099881,7.323646256360064,5.120745872208743,426.15519256591796,446.82399070094505,405.48639443089087,18595485.0,-0.0014339563311965842
2024-06-20,442.308837890625,443.1325093875715,437.9125211824865,442.90424847377636,19877400,426.9818542480469,415.3482824707031,87.90608809068725,7.575897818268459,5.611776261420686,426.9818542480469,448.8730928554863,405.0906156406075,18516690.0,0.009154193554441026
2024-06-21,446.3578186035156,447.15171963768364,443.11270951249037,443.9760852156284,34486200,427.9375289916992,415.8897723388672,88.88880452264428,8.01019140291993,6.091459289720534,427.9375289916992,451.483309156974,404.3917488264244,19337315.0,-0.004691153639965084
2024-06-24,444.2638854980469,449.3052206448714,443.0134626029418,446.37765380757656,15913700,428.96316680908205,416.29686157226564,87.90238961014138,8.09212827817447,6.491593087411322,428.96316680908205,453.5070188275731,404.419314790591,19272415.0,0.007326737529347982
2024-06-25,447.5188903808594,447.98531552571586,443.3508346061679,444.8394216277891,16747500,429.9947570800781,416.8885180664063,88.09528287691845,8.323764358804226,6.858027341689903,429.9947570800781,455.86945263685027,404.12006152330594,19517500.0,0.0026831831511346937
2024-06-26,448.71966552734375,450.1487114593878,444.7798707523325,445.5837053034348,16507000,431.07844696044924,417.6678369140625,86.04355944122578,8.506176235839916,7.187657120519906,431.07844696044924,458.21770947683257,403.9391844440659,19556950.0,0.0015260160643149057
2024-06-27,449.4044189453125,452.6991654227889,448.3326193512516,448.7395034299803,14806300,432.2534378051758,418.4422283935547,86.10761413679954,8.606779247078066,7.471481545831538,432.2534378051758,460.4632661242842,404.0436094860674,19521410.0,-0.013028514573188654
2024-06-28,443.5493469238281,451.9151991305475,443.0134470896372,449.6227774267188,28362300,433.85515747070315,419.1538037109375,75.97846972356751,8.12044504337615,7.601274245340461,433.85515747070315,460.71238695520486,406.99792798620143,19518285.0,0.02188159327380723
